 0.0005482311882135312 81.61285407306987 -0.0004348587687225791 21.365362755583252 9.502696332047372E-35 2.9398644397261142E-33 -3336.6342939180336
 0.00274019415727332 81.61306878992178 -0.0021730796650871807 1.5029416826688935 4.742414408957437E-34 1.5297180999618486E-32 -3324.0737188190287
 0.007120274647511144 81.61423935451276 -0.005644840370089504 1.5029463170491466 1.2277803395468629E-33 4.37795505164917E-32 -3337.021579059252
 0.013680788509385776 81.61959260345323 -0.010833727203573175 1.5029866376420984 2.3442178541838386E-33 9.711581564307339E-32 -3324.683354247339
 0.022410226372305896 81.6316141652207 -0.017715762504994473 1.50302164414248 3.804463956549317E-33 1.926657211465257E-31 -3338.8377499738153
 0.03329327383597702 81.6561420946309 -0.0262288485711344 1.5031062408329954 5.585196838722984E-33 3.647467469577543E-31 -3327.948531935522
 0.04631083833706351 81.69755541544583 -0.03629318228364919 1.5031932140409776 7.648048365094E-33 6.832208201010579E-31 -3344.749596346649
 0.0614400826440323 81.76362933023192 -0.047746482326086824 1.5033364549370702 9.954650400051525E-33 1.2941604855740305E-30 -3337.1865850797985
 0.0786544649214172 81.86007953256832 -0.060398412834494354 1.5034891404096045 1.2440303734526302E-32 2.5140496859852248E-30 -3358.6857976262836
 0.0979237852932173 81.99539475911803 -0.07393302590618857 1.5036980019225556 1.507642034590633E-32 5.049078224792281E-30 -3356.759362895801
 0.11921423882374141 82.17533827213826 -0.08802124591762191 1.5039166663204073 1.7751657409281725E-32 1.0529217644722987E-29 -3385.270486853126
 0.14248847482295224 82.40712763587749 -0.10219905683078315 1.5041826730380399 2.042689447265712E-32 2.282659768359814E-29 -3391.289289629319
 0.1677056623722686 82.6946915434857 -0.11605752393380542 1.504449724302073 2.3020881366503679E-32 5.142736168464108E-29 -3428.832069731631
 0.1948215619558712 83.04169995549626 -0.12909421313784744 1.5047470597502621 2.57111647575696E-32 1.2020849932128816E-28 -3444.482695112186
 0.22378860307184567 83.44856940174326 -0.14097378974739785 1.5050301089968436 2.5434312328063933E-32 2.9096234982628497E-28 -3492.143109661346
 0.254555967687008 83.91396963489609 -0.15132767051940926 1.5053233779169342 4.8563527253939394E-32 7.276734593914131E-28 -3517.9183683776237
 0.2870696793890023 84.43441466670299 -0.16005142116850676 1.50558739549166 -8.870111100118463E-32 1.8764285785779186E-27 -3575.4278935074217
 0.32127269807926995 85.0038550796722 -0.1670288371590485 1.5058462343244128 6.911079234812072E-31 4.980011316052007E-27 -3610.4249378751315
 0.3571050200407644 85.61614907836805 -0.17243788704597618 1.5060682844057853 -3.1045749962279194E-30 1.3573673313171145E-26 -3676.2163941079957
 0.39450378320486024 86.26232507991244 -0.1764071533290257 1.506279763940071 1.3507533739084183E-29 3.796016572460918E-26 -3718.4351085997496
 0.43340337743278257 86.93569244359557 -0.1793280133237952 1.5064573626335198 -5.258916620900836E-29 1.086282797684998E-25 -3790.1390756750575
 0.47373555961808467 87.6265498754613 -0.1814755038979652 1.5066295489163062 1.9047542242780767E-28 3.181797260418859E-25 -3837.0934652868864
 0.5154295734082459 88.32948265021328 -0.18333888677570379 1.506779755306225 -6.430230500037588E-28 9.504494122305823E-25 -3912.183588364671
 0.5584122733353573 89.0356353814182 -0.18523261802726879 1.5069373521669038 2.0498002695098814E-27 2.8994980919603947E-24 -3961.5024648651433
 0.602608253138127 89.74178682487248 -0.1876569696619749 1.5070903793406587 -6.194775513389351E-27 8.993997207007439E-24 -4037.7975237491723
 0.6479399780500863 90.4405681488362 -0.19090104259393229 1.5072676482289196 1.790434471397557E-26 2.8419306303145987E-23 -4087.5987478912975
 0.694327920821916 91.13101164665282 -0.19544498150354275 1.5074601990217744 -4.9592762006997794E-26 9.106969558015142E-23 -4163.5000135796
 0.7416907012392653 91.80716974621124 -0.2015339512415495 1.5076953849454906 1.326225958880007E-25 2.96392586698408E-22 -4212.504519788174
 0.7899452288913011 92.4699059171788 -0.20964222429187393 1.5079665094374817 -3.423230237122001E-25 9.75846099940187E-22 -4287.003958892487
 0.8390068489395233 93.11430588022247 -0.21997920337614085 1.5082991179863634 8.594786002512546E-25 3.2522884399878045E-21 -4334.468016637288
 0.8887894906311168 93.74251887540689 -0.2330525487077156 1.50868875244687 -2.0911623948445454E-24 1.0936660911155886E-20 -4407.026683830805
